Ngày,Mở cửa,Đóng cửa,Thay đổi,% Thay đổi,Khối lượng GD Khớp lệnh,Giá trị GD Khớp lệnh,Khối lượng GD Thỏa thuận,Giá trị GD Thoả thuận,Tổng khối lượng GD,Tổng giá trị GD
26/05/2020,26.9,27.35,0.55,2.05,1307740.0,35340000000.0,133000.0,3620950000.0,1307740.0,38964950000.0
25/05/2020,26.95,26.8,-0.1,-0.37,687010.0,18420000000.0,140000.0,3749000000.0,687010.0,22166200000.0
22/05/2020,27.35,26.9,-0.4,-1.47,961980.0,26070000000.0,258000.0,6896250000.0,961980.0,32968200000.000004
21/05/2020,27.3,27.3,0.05,0.18,660700.0,18040000000.0,278000.0,7612450000.0,660700.0,25651240000.0
20/05/2020,27.5,27.25,0.2,0.74,741240.0,20180000000.0,95000.0,2592500000.0,741240.0,22773920000.0
19/05/2020,27.4,27.05,0.2,0.74,946220.0,25850000000.0,258000.0,6966000000.0,946220.0,32814580000.0
18/05/2020,27.3,26.85,-0.5,-1.83,1173050.0,31420000000.0,613000.0,16376750000.000002,1173050.0,47792860000.0
15/05/2020,27.65,27.35,-0.35,-1.26,729330.0,20060000000.0,337500.0,8943750000.0,729330.0,29005100000.0
14/05/2020,27.8,27.7,-0.25,-0.89,1099110.0,30610000000.0,263000.0,6984100000.0,1099110.0,37591510000.0
13/05/2020,26.95,27.95,1.0,3.71,2738210.0,75850000000.0,518000.0,13961000000.0,2738210.0,89811270000.0
12/05/2020,26.9,26.95,0.05,0.19,989670.0,26570000000.0,570500.0,15086550000.0,989670.0,41658880000.0
11/05/2020,26.95,26.9,-0.05,-0.19,938070.0,25250000000.0,263000.0,7059000000.0,938070.0,32313010000.0
08/05/2020,26.8,26.95,0.25,0.94,1244600.0,33560000000.000004,0.0,0.0,1244600.0,33557340000.000004
07/05/2020,26.75,26.7,0.3,1.14,725660.0,19420000000.0,307000.0,8098599999.999999,725660.0,27518790000.0
06/05/2020,26.0,26.4,0.4,1.54,797520.0,20750000000.0,0.0,0.0,797520.0,20754290000.0
05/05/2020,26.0,26.0,-0.1,-0.38,649350.0,16790000000.0,117000.0,3020700000.0,649350.0,19813830000.0
04/05/2020,26.7,26.1,-0.8,-2.97,573850.0,15120000000.0,174000.0,4597000000.0,573850.0,19718930000.0
29/04/2020,26.2,26.9,0.8,3.07,887800.0,0.0,0.0,0.0,887800.0,0.0
28/04/2020,26.55,26.1,-0.45,-1.69,1154220.0,29890000000.0,117000.0,3042000000.0,1154220.0,32935600000.0
27/04/2020,27.4,26.55,-0.8,-2.93,1365730.0,36780000000.0,100000.0,2700000000.0,1365730.0,39483770000.0
24/04/2020,27.8,27.35,-0.45,-1.62,1101860.0,30080000000.0,416000.0,11127650000.0,1101860.0,41205740000.0
23/04/2020,28.5,27.8,0.6,2.21,1520660.0,42480000000.0,83000.0,2236400000.0,1520660.0,44721080000.0
22/04/2020,27.2,27.2,0.0,0.0,1530240.0,41310000000.0,0.0,0.0,1530240.0,41306470000.0
21/04/2020,27.65,27.2,-0.45,-1.63,3415200.0,94200000000.0,416000.0,11667000000.0,3415200.0,105863050000.0
20/04/2020,26.5,27.65,1.8,6.96,3756320.0,102080000000.0,471000.0,11589000000.0,3756320.0,113667370000.0
17/04/2020,24.5,25.85,1.5,6.16,2561940.0,64690000000.0,0.0,0.0,2561940.0,64689250000.0
16/04/2020,24.2,24.35,0.15,0.62,1633830.0,39650000000.0,711000.0,16611049999.999998,1633830.0,56264280000.0
15/04/2020,22.7,24.2,0.75,3.2,1763390.0,41250000000.0,663000.0,15035750000.0,1763390.0,56289140000.0
14/04/2020,24.8,23.45,-0.1,-0.42,2779780.0,65760000000.00001,0.0,0.0,2779780.0,65760000000.00001
13/04/2020,23.55,23.55,1.5,6.8,1751120.0,41110000000.0,711000.0,16734150000.0,1751120.0,57843170000.0
10/04/2020,21.0,22.05,1.4,6.78,2440190.0,53000000000.0,363000.0,7682400000.0,2440190.0,60685810000.0
09/04/2020,19.8,20.65,0.85,4.29,1629860.0,33280000000.0,613000.0,12621400000.0,1629860.0,45898320000.0
08/04/2020,19.3,19.8,-0.5,-2.46,987730.0,19280000000.0,345000.0,6786250000.0,987730.0,26067320000.0
07/04/2020,21.0,20.3,-0.35,-1.69,1547550.0,31770000000.0,893000.0,17308100000.0,1547550.0,49073540000.0
06/04/2020,19.8,20.65,1.35,6.99,1510090.0,31030000000.0,38000.0,779000000.0,1510090.0,31813660000.0
03/04/2020,18.5,19.3,0.8,4.32,826490.0,15750000000.0,345000.0,6727500000.0,826490.0,22475590000.0
01/04/2020,17.8,18.5,0.7,3.93,1344060.0,24210000000.0,835000.0,15865000000.0,1344060.0,40076880000.0
31/03/2020,18.8,17.8,-0.3,-1.66,1126200.0,20430000000.0,0.0,0.0,1126200.0,20429660000.0
30/03/2020,18.5,18.1,-1.2,-6.22,998870.0,18110000000.0,0.0,0.0,998870.0,18113230000.0
27/03/2020,19.1,19.7,0.35,1.81,808780.0,15750000000.0,85000.0,1632000000.0,409530.0,17381220000.0
26/03/2020,19.3,19.35,0.05,0.26,562310.0,10860000000.0,110000.0,2178000000.0,562310.0,13042930000.0
25/03/2020,18.75,19.3,1.0,5.46,810880.0,15430000000.0,0.0,0.0,810880.0,15430180000.0
24/03/2020,18.15,18.3,-0.25,-1.35,716080.0,12810000000.0,200000.0,3960000000.0,716080.0,16767660000.0
23/03/2020,19.8,18.55,-1.35,-6.78,1101930.0,20640000000.0,0.0,0.0,1101930.0,20640060000.0
20/03/2020,19.8,19.9,0.0,0.0,739420.0,14720000000.0,110000.0,2200000000.0,739420.0,16918569999.999998
19/03/2020,20.5,19.9,-0.9,-4.33,1030030.0,20660000000.0,200000.0,4000000000.0,1030030.0,24664020000.0
18/03/2020,21.2,20.8,-0.4,-1.89,782900.0,16489999999.999998,0.0,0.0,782900.0,16492999999.999998
17/03/2020,20.4,21.2,0.6,2.91,746910.0,15220000000.0,230000.0,5060000000.0,746910.0,20281540000.0
16/03/2020,20.8,20.6,-0.2,-0.96,432720.0,8970000000.0,160000.0,3560000000.0,432720.0,12534580000.0
13/03/2020,20.0,20.8,-0.2,-0.95,942390.0,18970000000.0,0.0,0.0,942390.0,18972000000.0
12/03/2020,21.7,21.0,-1.55,-6.87,1190690.0,25640000000.0,230000.0,5175000000.0,1190690.0,30815660000.0
11/03/2020,23.4,22.55,-0.45,-1.96,945960.0,21470000000.0,230000.0,5175000000.0,945960.0,26644340000.0
10/03/2020,21.65,23.0,-0.25,-1.08,1358740.0,30530000000.0,172790.0,4285190000.0,1358740.0,34817810000.0
09/03/2020,23.25,23.25,-1.7,-6.81,1236390.0,28750000000.0,90000.0,2385000000.0,1236390.0,31136960000.0
06/03/2020,25.5,24.95,-0.85,-3.29,782600.0,19620000000.0,150000.0,3825000000.0,782600.0,23442710000.0
05/03/2020,24.8,25.8,1.55,6.39,2161890.0,55040000000.0,120000.0,2712000000.0,2161890.0,57749530000.0
04/03/2020,22.7,24.25,1.55,6.83,1625180.0,38910000000.0,0.0,0.0,1625180.0,38909830000.0
03/03/2020,22.5,22.7,0.5,2.25,789840.0,17930000000.0,260000.0,6122000000.0,789840.0,24049920000.0
02/03/2020,22.9,22.2,-0.8,-3.48,1300540.0,28550000000.0,120000.0,2640000000.0,1300540.0,31186960000.0
28/02/2020,23.4,23.0,-0.5,-2.13,783100.0,18040000000.0,0.0,0.0,783100.0,18042460000.0
27/02/2020,23.0,23.5,0.4,1.73,674960.0,15860000000.0,160000.0,3440000000.0,674960.0,19297920000.0
26/02/2020,23.8,23.1,-0.8,-3.35,1109560.0,25960000000.0,170000.0,4343500000.0,1109560.0,30300030000.0
25/02/2020,23.55,23.9,-1.15,-4.59,970060.0,23120000000.0,0.0,0.0,970060.0,23124920000.0
24/02/2020,26.4,25.05,-1.85,-6.88,1136480.0,29060000000.0,0.0,0.0,1136480.0,29059940000.0
21/02/2020,26.85,26.9,-0.1,-0.37,668070.0,17880000000.0,577720.0,15536520000.0,668070.0,33415270000.0
20/02/2020,27.1,27.0,0.1,0.37,509880.0,13820000000.0,0.0,0.0,509880.0,13819700000.0
19/02/2020,27.3,26.9,0.0,0.0,279240.0,7530000000.0,0.0,0.0,279240.0,7532540000.0
18/02/2020,26.75,26.9,0.25,0.94,468930.0,12650000000.0,577720.0,15677520000.0,468930.0,28324680000.0
17/02/2020,27.0,26.65,-0.6,-2.2,711840.0,19000000000.0,0.0,0.0,711840.0,18995290000.0
14/02/2020,27.8,27.25,-0.25,-0.91,437250.0,11950000000.0,0.0,0.0,437250.0,11952690000.0
13/02/2020,27.2,27.5,-0.4,-1.43,671580.0,18520000000.0,525000.0,14313750000.0,671580.0,32828960000.000004
12/02/2020,27.2,27.9,0.7,2.57,729410.0,20150000000.0,0.0,0.0,729410.0,20154930000.0
11/02/2020,27.05,27.2,-0.1,-0.37,487720.0,13280000000.0,0.0,0.0,487720.0,13284940000.0
10/02/2020,28.0,27.3,-0.7,-2.5,411790.0,11310000000.0,525000.0,14437500000.0,411790.0,25744500000.0
07/02/2020,26.8,28.0,1.6,6.06,1155030.0,31850000000.0,0.0,0.0,1155030.0,31851250000.0
06/02/2020,26.05,26.4,-0.1,-0.38,1565540.0,40940000000.0,0.0,0.0,1565540.0,40941120000.0
05/02/2020,27.0,26.5,-0.2,-0.75,661210.0,17650000000.0,457000.0,13032000000.0,661210.0,30677420000.0
04/02/2020,27.65,26.7,-0.3,-1.11,1066590.0,28770000000.0,0.0,0.0,1066590.0,28770000000.0
03/02/2020,26.5,27.0,-1.45,-5.1,1041750.0,27830000000.0,0.0,0.0,1041750.0,27825400000.0
31/01/2020,29.1,28.45,-2.1,-6.87,1098740.0,31520000000.0,457000.0,13253000000.0,1098740.0,44770420000.0
30/01/2020,30.9,30.55,-2.25,-6.86,1031650.0,31680000000.0,25000.0,830000000.0,1031650.0,32507289999.999996
22/01/2020,32.75,32.8,0.05,0.15,129780.0,4250000000.0,0.0,0.0,129780.0,4246900000.0
21/01/2020,32.5,32.75,0.6,1.87,225710.0,7340000000.0,410000.0,13325000000.0,225710.0,20668780000.0
20/01/2020,32.55,32.15,-0.4,-1.23,158270.0,5130000000.0,165000.0,5389250000.0,158270.0,10524060000.0
17/01/2020,33.0,32.55,-0.45,-1.36,155850.0,5090000000.0,0.0,0.0,155850.0,5088740000.0
16/01/2020,32.0,33.0,1.15,3.61,241750.0,7870000000.0,410000.0,13407000000.0,241750.0,21276130000.0
15/01/2020,32.05,31.85,-0.35,-1.09,247290.0,7890000000.0,165000.0,5446750000.0,247290.0,13336430000.0
14/01/2020,32.6,32.2,-0.4,-1.23,262760.0,8480000000.0,0.0,0.0,262760.0,8480420000.000001
13/01/2020,32.6,32.6,0.0,0.0,127840.0,4170000000.0,20000.0,672000000.0,127840.0,4842380000.0
10/01/2020,32.85,32.6,0.0,0.0,161600.0,5280000000.0,575000.0,19284750000.0,161600.0,24560750000.0
09/01/2020,33.0,32.6,0.1,0.31,199950.0,6560000000.0,0.0,0.0,199950.0,6559410000.0
08/01/2020,33.0,32.5,-0.95,-2.84,386610.0,12670000000.0,0.0,0.0,386610.0,12667920000.0
07/01/2020,33.6,33.45,-0.05,-0.15,108420.0,3620000000.0,455000.0,15401750000.0,108420.0,19025650000.0
06/01/2020,34.1,33.5,-0.6,-1.76,176000.0,5910000000.0,120000.0,4032000000.0,176000.0,9943710000.0
03/01/2020,34.5,34.25,-0.05,-0.15,151600.0,5180000000.0,0.0,0.0,68300.0,5180190000.0
02/01/2020,33.75,34.3,0.55,1.63,134600.0,4570000000.0,115000.0,3933000000.0,134600.0,8501659999.999999
31/12/2019,33.9,33.75,-0.15,-0.44,490540.0,16410000000.0,195000.0,6600750000.0,490540.0,23010720000.0
30/12/2019,34.0,33.9,0.0,0.0,339280.0,11570000000.0,20000.0,724000000.0,339280.0,12297990000.0
27/12/2019,33.9,33.9,0.0,0.0,286840.0,9720000000.0,0.0,0.0,286840.0,9723010000.0
26/12/2019,34.2,33.9,-0.3,-0.88,90240.0,3070000000.0,195000.0,6669000000.0,90240.0,9737480000.0
25/12/2019,33.8,34.2,0.2,0.59,131980.0,4480000000.0,157000.0,5330150000.0,131980.0,9813620000.0
24/12/2019,34.45,34.0,-0.35,-1.02,161890.0,5510000000.0,23050.0,845940000.0,161890.0,6355880000.0
23/12/2019,33.85,34.35,0.5,1.48,193480.0,6640000000.0,0.0,0.0,193480.0,6636210000.0
20/12/2019,34.5,33.85,-0.35,-1.02,99440.0,3400000000.0,157000.0,5385100000.0,99440.0,8782790000.0
19/12/2019,33.3,34.2,0.9,2.7,219280.0,7450000000.0,38000.0,1299600000.0,219280.0,8745720000.0
18/12/2019,34.0,33.3,-0.5,-1.48,269700.0,9030000000.0,140000.0,4823000000.0,269700.0,13856150000.0
17/12/2019,34.35,33.8,-0.4,-1.17,242640.0,8250000000.0,0.0,0.0,242640.0,8246460000.000001
16/12/2019,34.6,34.2,-0.4,-1.16,159640.0,5470000000.0,38000.0,1311000000.0,159640.0,6780360000.0
13/12/2019,34.6,34.6,0.0,0.0,120870.0,4190000000.0000005,140000.0,4872000000.0,120870.0,9066310000.0
12/12/2019,34.5,34.6,0.5,1.47,154360.0,5320000000.0,0.0,0.0,154360.0,5315960000.0
11/12/2019,34.2,34.1,-0.1,-0.29,137730.0,4690000000.0,100000.0,3540000000.0,137730.0,8233240000.0
10/12/2019,34.8,34.2,-0.45,-1.3,152340.0,5230000000.0,0.0,0.0,152340.0,5234780000.0
09/12/2019,34.7,34.65,-0.5,-1.42,226580.0,7880000000.0,0.0,0.0,226580.0,7876160000.0
06/12/2019,35.75,35.15,-0.6,-1.68,582610.0,20740000000.0,100000.0,3575000000.0,582610.0,24319420000.0
05/12/2019,35.5,35.75,0.25,0.7,456310.0,16250000000.0,95000.0,3291750000.0,456310.0,19538350000.0
04/12/2019,35.45,35.5,0.1,0.28,292750.0,10370000000.0,192000.0,6607000000.0,292750.0,16980400000.0
03/12/2019,35.1,35.4,0.3,0.85,520910.0,18290000000.0,0.0,0.0,520910.0,18292540000.0
02/12/2019,35.0,35.1,0.15,0.43,585250.0,20460000000.0,95000.0,3325000000.0,585250.0,23787860000.0
29/11/2019,34.3,34.95,0.5,1.45,330370.0,11520000000.0,192000.0,6674200000.0,330370.0,18190120000.0
28/11/2019,34.3,34.45,0.15,0.44,387800.0,13300000000.0,0.0,0.0,387800.0,13304980000.0
27/11/2019,33.9,34.3,0.4,1.18,284510.0,9710000000.0,125000.0,4200000000.0,284510.0,13914110000.0
26/11/2019,33.8,33.9,0.3,0.89,198510.0,6710000000.0,57000.0,1975050000.0,198510.0,8680980000.0
25/11/2019,33.65,33.6,-0.2,-0.59,428140.0,14280000000.0,0.0,0.0,428140.0,14279370000.0
22/11/2019,34.8,33.8,-1.0,-2.87,607680.0,20710000000.0,175000.0,6080000000.0,607680.0,26789030000.0
21/11/2019,34.8,34.8,0.0,0.0,216420.0,7530000000.0,57000.0,1995000000.0,216420.0,9521760000.0
20/11/2019,35.1,34.8,0.05,0.14,197170.0,6860000000.0,32000.0,1188800000.0,197170.0,8051909999.999999
19/11/2019,34.65,34.75,0.05,0.14,185980.0,6470000000.0,50000.0,1850000000.0,185980.0,8323130000.000001
18/11/2019,35.2,34.7,-0.5,-1.42,276560.0,9670000000.0,0.0,0.0,276560.0,9666600000.0
15/11/2019,35.9,35.2,-0.4,-1.12,487800.0,17300000000.0,32000.0,1216000000.0,487800.0,18516470000.0
14/11/2019,35.9,35.6,-0.25,-0.7,332150.0,11910000000.0,0.0,0.0,332150.0,11910980000.0
13/11/2019,36.1,35.85,-0.3,-0.83,299670.0,10790000000.0,209000.0,7482200000.0,299670.0,18272370000.0
12/11/2019,35.95,36.15,0.2,0.56,452140.0,16239999999.999998,62940.0,2391720000.0,452140.0,18629720000.0
11/11/2019,36.3,35.95,-0.15,-0.42,412590.0,14930000000.0,65000.0,2509000000.0,412590.0,17437960000.0
08/11/2019,36.4,36.1,-0.1,-0.28,264110.0,9550000000.0,209000.0,7565800000.0,264110.0,17118010000.000002
07/11/2019,35.9,36.2,0.3,0.84,313150.0,11310000000.0,62940.0,2416900000.0,313150.0,13724130000.0
06/11/2019,36.35,35.9,-0.55,-1.51,536950.0,19410000000.0,65000.0,2535000000.0,536950.0,21949970000.0
05/11/2019,36.4,36.45,0.0,0.0,406220.0,14770000000.0,408000.0,14850900000.0,406220.0,29622900000.0
04/11/2019,36.6,36.45,-0.05,-0.14,867720.0,31550000000.0,0.0,0.0,867720.0,31545520000.0
01/11/2019,35.3,36.5,1.5,4.29,1540650.0,55540000000.0,0.0,0.0,1540650.0,55537470000.0
31/10/2019,35.0,35.0,-0.15,-0.43,394190.0,13820000000.0,408000.0,15012000000.0,394190.0,28834600000.0
30/10/2019,35.25,35.15,-0.1,-0.28,351700.0,12380000000.0,0.0,0.0,351700.0,12378780000.0
29/10/2019,35.1,35.25,0.15,0.43,312200.0,10990000000.0,57740.0,2113280000.0,312200.0,13102960000.0
28/10/2019,35.6,35.1,-0.5,-1.4,276140.0,9760000000.0,0.0,0.0,276140.0,9757400000.0
25/10/2019,35.5,35.6,0.3,0.85,360100.0,12790000000.0,375000.0,12881250000.0,360100.0,25667450000.0
24/10/2019,34.9,35.3,0.4,1.15,278870.0,9790000000.0,57740.0,2136380000.0,278870.0,11923450000.0
23/10/2019,35.25,34.9,-0.35,-0.99,352990.0,12400000000.0,50000.0,1855000000.0,352990.0,14255040000.0
22/10/2019,34.3,35.25,1.0,2.92,311610.0,10890000000.0,375000.0,12937500000.0,311610.0,23827440000.0
21/10/2019,34.7,34.25,-0.45,-1.3,320520.0,11020000000.0,0.0,0.0,320520.0,11018710000.0
18/10/2019,35.1,34.7,-0.6,-1.7,427470.0,14950000000.0,50000.0,1875000000.0,427470.0,16822320000.000002
17/10/2019,36.0,35.3,-0.45,-1.26,310880.0,11010000000.0,114000.0,4172399999.9999995,310880.0,15181080000.0
16/10/2019,36.25,35.75,0.05,0.14,498840.0,17910000000.0,230000.0,7969500000.0,498840.0,25875230000.0
15/10/2019,35.1,35.7,0.7,2.0,691580.0,24630000000.0,0.0,0.0,691580.0,24631760000.0
14/10/2019,35.1,35.0,-0.1,-0.28,506600.0,17770000000.0,114000.0,4218000000.0,506600.0,21983210000.0
11/10/2019,35.3,35.1,-0.35,-0.99,556930.0,19560000000.0,230000.0,8050000000.000001,556930.0,27613290000.0
10/10/2019,35.0,35.7,0.9,2.59,1067610.0,37970000000.0,0.0,0.0,879910.0,37967350000.0
09/10/2019,33.3,34.8,1.45,4.35,1391720.0,47840000000.0,127240.0,4243450000.0,1391720.0,52086080000.0
08/10/2019,32.95,33.35,0.7,2.14,335530.0,11060000000.0,120000.0,3918000000.0,335530.0,14974660000.0
07/10/2019,33.15,32.65,-0.5,-1.51,181890.0,6000000000.0,260000.0,8645000000.0,181890.0,14641810000.0
04/10/2019,32.8,33.15,0.35,1.07,203770.0,6760000000.0,96000.0,3192000000.0,203770.0,9953780000.0
03/10/2019,32.6,32.8,-0.35,-1.06,243500.0,7980000000.0,120000.0,3960000000.0,243500.0,11937830000.0
02/10/2019,33.6,33.2,-0.4,-1.19,364760.0,12090000000.0,0.0,0.0,172130.0,12094410000.0
01/10/2019,33.65,33.6,0.0,0.0,241630.0,8100000000.0,356000.0,11961600000.0,241630.0,20059040000.0
30/09/2019,32.85,33.6,0.8,2.44,464990.0,15530000000.0,92000.0,3022200000.0,464990.0,18550530000.0
27/09/2019,33.0,32.8,-0.05,-0.15,224060.0,7360000000.0,0.0,0.0,224060.0,7357640000.0
26/09/2019,33.2,32.85,-0.35,-1.05,430850.0,14190000000.0,0.0,0.0,430850.0,14191860000.0
25/09/2019,33.15,33.2,0.05,0.15,280240.0,9300000000.0,92000.0,3054400000.0,280240.0,12351590000.0
24/09/2019,33.1,33.15,0.1,0.3,194130.0,6440000000.0,173000.0,5752250000.0,194130.0,12192050000.0
23/09/2019,33.35,33.3,-0.05,-0.15,233160.0,8119999999.999999,0.0,0.0,72970.0,8121600000.000001
20/09/2019,33.9,33.35,-0.55,-1.62,383340.0,12910000000.0,260000.0,8567000000.0,383340.0,21474000000.0
19/09/2019,33.6,33.9,0.4,1.19,249340.0,8420000000.0,173000.0,5812800000.0,249340.0,14234270000.0
18/09/2019,33.0,33.5,0.5,1.52,401290.0,13480000000.0,0.0,0.0,401290.0,13475370000.0
17/09/2019,33.3,33.0,-0.3,-0.9,553770.0,18290000000.0,260000.0,8658000000.0,553770.0,26946410000.0
16/09/2019,34.1,33.3,-0.9,-2.63,504630.0,16899999999.999998,207990.0,6886140000.0,504630.0,23790290000.0
13/09/2019,34.2,34.2,0.0,0.0,416510.0,14210000000.0,0.0,0.0,416510.0,14212200000.0
12/09/2019,33.0,34.2,1.35,4.11,468280.0,15820000000.0,168000.0,5569200000.0,468280.0,21385910000.0
11/09/2019,32.2,32.85,0.55,1.7,508540.0,16570000000.0,170000.0,5559000000.0,508540.0,22131420000.0
10/09/2019,33.35,32.3,-1.05,-3.15,1074770.0,34960000000.0,0.0,0.0,1074770.0,34962250000.0
09/09/2019,34.2,33.35,-0.95,-2.77,993180.0,33080000000.0,168000.0,5628000000.0,993180.0,38710650000.0
06/09/2019,35.2,34.3,-0.85,-2.42,522990.0,18080000000.0,79240.0,2793730000.0,522990.0,20872210000.0
05/09/2019,35.75,35.15,0.0,0.0,306880.0,10880000000.0,0.0,0.0,306880.0,10883530000.0
04/09/2019,36.0,35.15,-0.85,-2.36,388440.0,13740000000.0,0.0,0.0,388440.0,13739590000.0
03/09/2019,36.5,36.0,-0.25,-0.69,343430.0,12370000000.0,56000.0,2016000000.0,343430.0,14384450000.0
30/08/2019,36.25,36.25,0.25,0.69,336220.0,12210000000.0,40000.0,1340000000.0,336220.0,13554270000.0
29/08/2019,35.6,36.0,0.45,1.27,379250.0,13590000000.0,0.0,0.0,379250.0,13593060000.0
28/08/2019,36.05,35.55,-0.5,-1.39,630220.0,22750000000.0,0.0,0.0,630220.0,22750100000.0
27/08/2019,37.6,36.05,-1.45,-3.87,1169520.0,42770000000.0,0.0,0.0,1169520.0,42774740000.0
26/08/2019,38.0,37.5,-1.1,-2.85,632660.0,23880000000.0,22000.0,903100000.0,632660.0,24782340000.0
23/08/2019,39.0,38.6,-0.4,-1.03,433570.0,16719999999.999998,0.0,0.0,433570.0,16724989999.999998
22/08/2019,39.5,39.0,-0.3,-0.76,271630.0,10630000000.0,0.0,0.0,271630.0,10634790000.0
21/08/2019,39.0,39.3,0.3,0.77,365760.0,14350000000.0,114000.0,4427400000.0,365760.0,18776430000.0
20/08/2019,39.0,39.0,-0.05,-0.13,324230.0,12720000000.0,48000.0,1862400000.0,324230.0,14584140000.0
19/08/2019,39.2,39.05,0.15,0.39,145610.0,5680000000.0,0.0,0.0,145610.0,5680750000.0
16/08/2019,38.6,38.9,0.3,0.78,326360.0,12660000000.0,92000.0,3551200000.0,326360.0,16215920000.0
15/08/2019,38.1,38.6,-0.6,-1.53,420630.0,16219999999.999998,48000.0,1881600000.0,420630.0,18104510000.0
14/08/2019,39.4,39.2,0.0,0.0,217170.0,8539999999.999999,335000.0,13266000000.0,217170.0,21802740000.0
13/08/2019,39.15,39.2,-0.2,-0.51,347810.0,13650000000.0,0.0,0.0,347810.0,13647190000.0
12/08/2019,39.4,39.4,0.05,0.13,281730.0,11120000000.0,20000.0,821000000.0,281730.0,11942500000.0
09/08/2019,39.5,39.35,-0.6,-1.5,417620.0,16480000000.0,335000.0,13400000000.0,417620.0,29876540000.0
08/08/2019,39.2,39.95,0.75,1.91,321310.0,12690000000.0,0.0,0.0,321310.0,12690150000.0
07/08/2019,39.0,39.2,0.4,1.03,659210.0,25870000000.0,20000.0,830000000.0,659210.0,26703500000.0
06/08/2019,39.3,38.8,-1.25,-3.12,1086940.0,42580000000.0,441000.0,18323550000.0,1086940.0,60903840000.0
05/08/2019,40.0,40.05,0.05,0.13,424610.0,17059999999.999998,0.0,0.0,424610.0,17064380000.0
02/08/2019,40.8,40.0,-1.2,-2.91,949220.0,38170000000.0,0.0,0.0,949220.0,38165080000.0
01/08/2019,41.5,41.2,-0.45,-1.08,487820.0,20250000000.0,441000.0,18522000000.0,487820.0,38768260000.0
31/07/2019,41.65,41.65,-0.25,-0.6,552290.0,22950000000.0,0.0,0.0,552290.0,22952720000.0
30/07/2019,42.0,41.9,-0.6,-1.41,477390.0,20120000000.0,0.0,0.0,477390.0,20115920000.0
29/07/2019,42.6,42.5,-0.25,-0.58,325580.0,13790000000.0,0.0,0.0,325580.0,13792560000.0
26/07/2019,42.9,42.75,-0.05,-0.12,421020.0,18000000000.0,0.0,0.0,421020.0,17999180000.0
25/07/2019,42.3,42.8,0.3,0.71,462160.0,19760000000.0,0.0,0.0,462160.0,19758400000.0
24/07/2019,42.8,42.5,-0.2,-0.47,605350.0,25850000000.0,0.0,0.0,605350.0,25851470000.0
23/07/2019,42.0,42.7,0.7,1.67,716430.0,30510000000.0,80000.0,3404000000.0,716430.0,33917560000.0
22/07/2019,42.0,42.0,-0.05,-0.12,553500.0,23330000000.0,150000.0,6382500000.0,553500.0,29713790000.0
19/07/2019,42.5,42.05,-0.45,-1.06,718570.0,30270000000.0,0.0,0.0,718570.0,30268470000.0
18/07/2019,42.1,42.5,0.0,0.0,397910.0,16870000000.000002,80000.0,3440000000.0,397910.0,20311860000.0
17/07/2019,42.1,42.5,0.4,0.95,1039330.0,43950000000.0,150000.0,6450000000.0,1039330.0,50395770000.0
16/07/2019,43.85,42.1,-1.65,-3.77,3059790.0,130370000000.0,0.0,0.0,3059790.0,130373120000.0
15/07/2019,43.9,43.75,-0.15,-0.34,584740.0,25580000000.0,0.0,0.0,584740.0,25584820000.0
12/07/2019,43.65,43.9,0.2,0.46,1585470.0,69860000000.0,0.0,0.0,1585470.0,69858710000.0
11/07/2019,43.5,43.7,0.45,1.04,1048620.0,45580000000.0,0.0,0.0,1048620.0,45577180000.0
10/07/2019,42.75,43.25,0.45,1.05,1895640.0,82140000000.0,0.0,0.0,1895640.0,82140810000.0
09/07/2019,42.9,42.8,-0.1,-0.23,489360.0,20950000000.0,0.0,0.0,489360.0,20947540000.0
08/07/2019,42.05,42.9,0.7,1.66,850800.0,35990000000.0,392000.0,16512600000.0,850800.0,52507370000.0
05/07/2019,42.4,42.2,-0.1,-0.24,466800.0,19740000000.0,0.0,0.0,466800.0,19742130000.0
04/07/2019,42.0,42.3,0.5,1.2,467430.0,19740000000.0,0.0,0.0,467430.0,19736120000.0
03/07/2019,42.0,41.8,-0.2,-0.48,225240.0,9420000000.0,262000.0,11528000000.0,225240.0,20944900000.0
02/07/2019,42.3,42.0,0.0,0.0,296650.0,12460000000.0,146000.0,6358300000.0,296650.0,18814520000.0
01/07/2019,42.35,42.0,0.0,0.0,296100.0,12470000000.0,0.0,0.0,296100.0,12467750000.0
28/06/2019,41.2,42.0,0.8,1.94,662860.0,27490000000.0,20000.0,871000000.0,662860.0,28360540000.0
27/06/2019,41.8,41.2,-0.35,-0.84,822260.0,34220000000.0,146000.0,6424000000.0,822260.0,40647080000.0
26/06/2019,42.1,41.55,-0.65,-1.54,1139200.0,47650000000.0,145000.0,6459750000.0,1139200.0,54106980000.0
25/06/2019,42.9,42.2,-0.7,-1.63,1131940.0,48090000000.0,0.0,0.0,1131940.0,48092160000.0
24/06/2019,43.4,42.9,-0.3,-0.69,498780.0,21470000000.0,0.0,0.0,498780.0,21471140000.0
21/06/2019,43.9,43.2,-0.4,-0.92,757270.0,32890000000.0,235000.0,10535000000.0,757270.0,43420610000.0
20/06/2019,42.85,43.6,0.75,1.75,1009120.0,43800000000.0,198000.0,8623000000.0,1009120.0,52421340000.0
